Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
ae638153-50d9-40b0-8612-43adaa658f79,55,Male,27,23,5
a82dd754-479d-450d-8604-f257dd095b2d,40,Male,60,18,5
3f7b294b-b66c-4825-b013-24aac13deeb2,59,Male,40,32,5
a582cf00-43ee-4aaf-97b9-a7a1a2da4d6b,18,Female,51,12,5
26c5b825-aa51-43ee-8db3-9e9a1a0f07a1,71,Female,36,38,5
9d339e6d-b74e-4fb5-9714-a32b12bbd100,86,Female,41,43,5
5329854f-ae53-4efa-ad18-5d69a51794d3,60,Female,33,24,5
8ea29751-4ed1-4783-bbd0-9ff11392d0bd,57,Male,37,22,5
bf0a20ae-608e-42df-ab6f-3f297e681eef,20,Female,43,46,5
2f26ba47-bc24-4a4e-8b83-91ac8a176712,63,Male,73,18,5
96cdcce4-9f87-421e-99f0-eab0fe03b35f,64,Female,54,51,5
963fbb13-6952-40f3-bdca-80c6f60c107d,79,Female,71,18,5
d074fad8-7d74-4c37-8c81-f46c32f15626,34,Male,40,18,5
09395d3f-a110-4134-861b-e1629225494d,41,Male,95,14,5
e9947303-cd0a-43ea-9c76-ba2987c1f6dc,86,Female,65,51,5
cc33cfb5-3e96-481d-bf8b-1a4cdf6d5abc,89,Male,53,26,5
cd6919d7-f880-43bd-84eb-211b89ad3c80,52,Male,61,44,5
16be2348-ddc1-48a9-867c-4b8da17cdcd3,81,Female,46,30,5
67faf92c-738e-47df-b842-6efac16e6fcf,20,Male,69,24,5
3bd41ee8-e0e1-4f3a-b345-e37a5a2775fc,56,Female,80,3,5
a584ce4a-8419-480b-9bc0-eeeef3ee860a,52,Female,52,31,5
4b6e29a2-4264-452b-a06c-0327b2c84188,39,Female,52,44,5
60b95468-ffd9-4c9f-b998-124e0cc78ef3,22,Female,40,27,5
9ae8634f-63b2-47d3-82d8-c73b89203570,39,Male,44,37,5
cf94d4a1-0bb8-456e-b6dd-9cb81223347f,41,Male,73,20,5
0a49a39d-4322-462a-98bc-a5208b143830,78,Male,51,37,5
37136b3b-70d9-4699-91a0-53e55fa55b0a,52,Female,57,13,5
6d5d02f6-f3e7-4653-8df8-8aca4ec312d2,59,Female,31,24,5
0f299a13-eb05-46a3-a7cd-28ef3069f134,19,Male,56,23,5
8151016f-ad67-4872-aea6-56e5ed1ca5fd,68,Male,41,44,5
44703b3f-aded-4d46-831b-401e3a17729f,48,Female,49,27,5
26528c3f-d663-4a37-88ae-c645673e46e9,88,Male,40,40,5
8ab80628-fc1e-46d4-988f-8348d141470f,45,Female,64,46,5
6f37fec3-738c-4846-904c-7bce465957c6,88,Male,63,14,5
f380b3c8-2528-4616-9a39-8d50a8b38344,51,Male,93,10,5
357ed27f-de66-468c-9c40-7b55a8c21792,24,Female,62,24,5
01c03241-bb2e-4cce-8907-72c3a024aa6a,22,Male,49,30,5
c9f6c65a-afbc-4885-a81f-b8eb7d943eaa,58,Female,71,23,5
0058d7fe-f36a-49ef-b51e-76e8dddff76d,53,Female,66,50,5
ef05baa0-1b2c-4d0f-9626-0269fa18350f,71,Female,50,25,5
67755c82-a68c-4857-b268-94fa996ea0b7,50,Male,79,23,5
d54b4c76-e002-4393-a1d1-6d47e52655ae,76,Male,77,50,5
4758bbe4-9ecc-481e-9097-99c95ffd9a42,56,Female,33,43,5
1fffb709-7d20-4436-a11f-91539c307f62,55,Female,53,27,5
62884a9c-abae-45a8-9122-0df425ea3c28,28,Male,48,36,5
517d35b7-cc33-4763-ab68-0ca5f03a454b,36,Male,57,47,5
911efb4d-9aa3-4690-9677-56d0b9c3dec2,57,Male,69,18,5
369ebe31-4249-41b3-882c-a3a8b7c6fee5,70,Male,59,39,5
a481442f-c070-40ef-8fdd-a26c1cf8e394,33,Female,66,18,5
a6b9429e-28ff-46f6-801b-3b3ccad76344,33,Male,94,15,5
657b43f0-d4fe-46ec-8e03-5982df75f9ab,33,Female,45,31,5
40b81ba2-a488-4959-9590-73f14e6c7a53,39,Female,65,20,5
1c8f7813-56b1-4983-8119-a8343c13e16f,37,Female,64,51,5
029cd25c-fd8a-4c5d-b1c7-2d1a50001ed1,75,Female,49,26,5
d021f1f7-eba5-4b6e-835b-f5c57a6524ae,61,Male,72,58,5
448d299b-8993-4807-adb2-40dfe8fc08a6,47,Male,89,14,5
a91e1b7c-4f1e-4e63-bf4f-924df85f6b03,63,Female,70,18,5
dadd70eb-97eb-4cb1-844d-1fd55f671e15,46,Male,51,45,5
49d3e09d-6776-46fd-bc4f-0cdc17cb4a8d,63,Male,32,25,5
41e67ec7-0b2d-4325-987c-83f8798bf5c7,39,Female,25,24,5
ab0248cf-d861-417d-b263-5a167fb365bb,55,Female,40,46,5
3c0ff7e8-32dc-4427-9ace-515fbee49db9,39,Female,44,46,5
cd808f16-9729-414c-8a83-ed851feb59cc,39,Male,24,40,5
4b9d5e3b-c8b9-48c8-9ce6-87962302ceb4,80,Female,46,35,5
cd6c53b5-2a60-417a-90e1-b38948536e31,18,Male,77,53,5
318eeec4-da13-449f-ab50-6161e4853baf,55,Male,60,40,5
b77d8e4d-0036-47d4-9515-643f0c5c1630,64,Male,69,50,5
43f36fe0-b54e-4d4a-b1fc-ca572fea16a4,20,Female,75,22,5
032cd5d7-38c9-4c8b-ab31-a8d8a19c54bb,37,Male,68,44,5
82781ee3-90b0-40bb-a0ac-374f0e1ae5bb,29,Female,58,30,5
e58aefac-543d-46a5-bad1-2f3533813620,44,Female,48,40,5
02e0cdd1-a7fc-42d3-979c-166222f8efc1,65,Female,54,16,5
a79dbedc-b56f-46a7-9cbe-33c172ecceec,34,Male,50,39,5
d5ec7ba2-b443-4d39-ae0b-4b83d49f1b38,89,Male,69,25,5
945a9f76-c3c5-499a-bc40-5a5709626d21,38,Male,59,45,5
765a089e-4d6b-4bee-a0a6-813fbcf9518b,67,Male,39,43,5
d34e90b1-86da-47c6-9eef-1ffbae5c7054,66,Female,51,29,5
03f2959d-e114-4f2b-981a-156209f5e451,87,Female,50,48,5
571ac52e-59f1-4398-a9d6-c5f2442adc2c,26,Female,73,12,5
54bc9e8b-ab96-4d67-8929-2c953aa8c379,80,Male,46,48,5
25bfdf7d-7aac-43f7-86b8-0abbd605ea5c,90,Male,48,30,5
52e43660-d044-4df2-8f5c-4fc7b0d52afa,86,Female,60,43,5
41b1a359-0348-4e08-899f-f4d2c6e59eb6,21,Male,58,16,5
3da0586f-dd6f-4df1-9bee-4a975fd5e6c3,55,Male,61,50,5
9869d0ef-a9bb-41f0-acee-726faceac8b5,90,Female,45,28,5
4ac1acb9-e161-4564-a08d-b86009aeccd5,50,Male,43,31,5
6c8e7b99-0a07-4ba3-b1ca-3560ce37bcdc,84,Male,28,25,5
0d1bd29f-8db8-444c-a022-5d6a13cc9ae6,18,Female,62,44,5
3d894796-6a8f-490a-8549-be8f9b4a9faf,37,Female,79,7,5
ba428e62-ee09-46ab-bbd8-c039a0b3c8b1,86,Female,30,20,5
fe9466cd-335c-4b69-8bab-868a91ac23d4,45,Female,59,23,5
7802a35a-bc0d-4731-b2ce-5bcb2cfdac66,27,Male,54,46,5
cb866db2-81f5-4cf5-9ab6-928df4278ad5,41,Female,46,49,5
850097b9-1160-4f00-93b6-f71781e51ded,33,Female,39,46,5
68e3e488-5879-49c0-a04c-4d475c5d8026,29,Female,47,37,5
dd2e6488-1811-43cc-8267-16bce7a3a47a,21,Male,69,44,5
e02b3f69-2a99-4050-84b2-212cda157c76,48,Female,25,23,5
3471beef-5d79-4f25-ace6-4851661c41ab,36,Female,49,43,5
a1956b9c-5d5d-4252-b1f2-379b2e12aa31,57,Female,80,52,5
3ff3c70d-cfaf-47d0-b03a-3fc8da0df6cb,65,Male,79,8,5
cacf4875-d448-4c21-ae73-d8092d937cc7,61,Female,52,36,5
a51593c7-41aa-4e35-965e-47b31391cd81,42,Female,33,38,5
8c019de4-ee72-4439-9b4d-a85387e58683,34,Female,53,22,5
948e2ee8-bdbd-44c0-a7f4-9d8f2527277c,86,Female,64,22,5
5243f1a0-ee2f-4dd5-8682-6578bae0c572,46,Male,56,36,5
df8dd104-47a8-48a5-bcf4-b44844f0c6cf,36,Female,77,6,5
2d2754bb-ad7a-4fec-8360-723eba6c933b,65,Male,67,49,5
fc97d64a-7957-4dcf-a139-c777009c8bef,85,Female,59,38,5
41375012-0699-4941-b73b-b7a077b9b2fe,78,Male,58,25,5
65f1cf31-3469-4e46-8190-f4498147a114,53,Female,91,16,5
9dea603e-76a2-4369-af67-91e57103d6c8,30,Female,44,19,5
314c68cb-53fc-44c1-800d-7d2997e09198,38,Female,33,40,5
7da5fa45-5d6e-41cc-89d5-768e1c8818aa,67,Male,70,19,5
3870651e-7ad0-422e-8344-ab2882e9a481,27,Female,63,24,5
9ad97a4d-42e2-4995-b163-4c96e3e2b3e9,79,Male,30,23,5
e16d732a-c43e-48c8-93c9-7cea53f63df9,63,Male,84,9,5
5035fc62-9e44-4ee6-8273-32c619520f0a,22,Male,50,46,5
ba5684f8-29ba-4d2a-9a0f-cae0a451ab3c,48,Female,60,40,5
deb21b61-10e4-4ceb-a5da-afc948c06aec,83,Male,73,18,5
c208ff8d-7ad3-462b-be91-db1c92caff14,30,Male,59,27,5
ec396066-e10e-4946-9593-8308b7d553b0,71,Female,50,25,5
4ce6efea-0850-449f-bbb6-9a8e93e2fb23,43,Female,55,29,5
88348c2c-3036-4c25-98df-c5f137e3ff33,73,Male,77,52,5
6a7b8032-413e-4a40-ac5b-0dfdfeadbf2f,46,Male,79,2,5
6a60b880-9b9f-4303-852a-5f79e659f6c4,79,Female,29,26,5
00e5bb34-7e20-4938-8dae-42287a17f429,32,Female,50,26,5
b723a784-a38f-41d7-8687-c1c671e91a9c,81,Female,64,27,5
24c9e84e-f473-4c59-8eea-58fbee72e5f8,59,Male,67,22,5
8827234d-4517-4c74-ac1d-4f92d97f4dec,31,Female,55,26,5
a382e664-c728-4c3e-9f00-f7d32e129bc2,52,Male,48,33,5
57ee79a8-ac88-4580-b859-3786286409b6,77,Male,73,26,5
fc8d9a7b-7ecb-4a49-b486-823544c3c81d,41,Male,53,40,5
feb6624d-5038-42ba-b057-28bbe2a840b9,26,Female,92,10,5
8acb8d67-1628-49f4-ba62-e771264304c5,80,Female,39,22,5
953dd111-904f-4288-b3be-f6ebf5e36e95,27,Female,69,14,5
ee5e4f31-5361-4c3d-ab80-757c1caf0d59,86,Female,77,54,5
49ee7547-68ad-40b1-bbe2-435e481cacbf,38,Male,47,48,5
b0022cb2-ef29-4564-98fc-ec96576e9df2,77,Male,42,47,5
bd84a394-9759-4107-a655-289043dd4f96,40,Male,42,45,5
cb647504-ad8e-4c22-94a9-39a2b4be81eb,26,Female,44,31,5
991d9975-eab9-4d37-ab25-cc52602bef49,18,Male,69,13,5
a9e7b213-4714-49b1-aa54-e8b75d9332f2,23,Male,59,13,5
d6a28c96-922a-40d7-9966-5a6b961d381a,36,Female,46,39,5
e69b965c-e1bf-45ac-a1d2-bba77313e112,81,Male,81,7,5
dc4c7e7e-4f7d-40f3-a233-c9cddc375926,48,Male,35,23,5
7051c7e2-5864-470c-9cea-15e5d6f9efcf,69,Female,32,39,5
33f77ca2-9eee-4e60-b5dc-9b95365b10f3,32,Male,59,26,5
b8b8f561-ebca-4401-8afe-544c906554ba,19,Male,78,2,5
