Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
2d5b8123-fc67-478e-9130-b6bfc9400722,48,Female,67,10,-1
1d416713-d3fa-4fe1-8f09-260b1a1dce01,82,Male,114,25,-1
cf395421-5ca3-4337-9595-13397751b7ce,22,Female,164,67,-1
c1ac1891-b5e2-4249-9970-6aaa98046979,46,Female,137,99,-1
4140caf4-b760-45ac-9d76-43149bb624bf,32,Male,148,55,-1
2ff48566-e69f-4fda-b62c-e4f945dea74a,54,Male,55,42,-1
b7f8c2a1-2d80-4173-92e2-d16f863c6928,81,Female,146,67,-1
16f8ef99-91be-4510-b958-b36e3a48da72,28,Male,130,31,-1
78ce8e2c-0f31-42c2-9c61-268ce7b4d4be,71,Male,137,99,-1
3c23b96c-4537-482b-848e-d7e2eec11f9b,59,Male,66,67,-1
f21ba175-648d-4c03-aa31-95d0032c78e8,26,Male,84,43,-1
c8871d1e-524d-4add-905e-d1a6577c18d6,25,Female,143,42,-1
c18487ab-8aa6-42d5-b4bc-3b2b0cdb1feb,68,Male,35,100,-1
fe0cf3a1-7157-4cfc-9f1a-3c18cae0b98c,32,Male,130,14,-1
cf9e980e-4c6f-4e9c-8b8a-f31466786225,48,Female,54,90,-1
23338bdc-27d4-46db-8d81-fb37947ed24f,63,Male,63,2,-1
95c2d15d-71b1-4126-ad03-08c41e6364a1,78,Female,74,49,-1
c59ff6a7-4668-4930-8519-dadb9317b39e,34,Female,200,5,-1
613b1f2b-2ba6-4b35-8ad5-04e63b5698e2,88,Female,198,86,-1
1d6f608e-92e2-4931-8db0-0200dcad1c9d,75,Female,66,8,-1
f3b9dc57-0271-4e87-9dd1-a25365db60b2,48,Male,135,98,-1
3e04491d-df2e-43d0-ba0c-322f424680cc,20,Male,125,5,-1
7af56085-617b-4470-9aca-ed0a15fc5bf8,43,Female,61,33,-1
f4829244-7d48-4367-af55-c98e4d2fba31,42,Male,119,14,-1
59615e11-addc-47a3-b887-435e74e44d6b,45,Male,156,54,-1
df2d8ea2-a1de-4229-a50d-afd4b520cfa5,40,Male,119,83,-1
40db1252-ad43-4a9e-8955-4850d08a1035,22,Male,187,72,-1
1085d408-88e9-4015-9b4b-77a31d510e75,36,Female,92,79,-1
7e0e0708-50bd-4b34-9847-c7c109b3f15b,47,Male,199,57,-1
54fbf71a-b1f9-4efe-96c3-78b5624f94af,76,Female,139,63,-1
3b159fad-fee4-4f69-8a8a-059b4cff7f7b,83,Female,132,31,-1
3cc7b1e1-eaba-45e0-bc24-dec2dfa48625,82,Male,71,38,-1
bc2e2840-767e-4595-91fb-c648aa249b16,51,Male,73,100,-1
73a92117-888c-44c5-a216-6e3c70492850,41,Male,127,49,-1
87e3c727-1df4-4d41-9296-9d2f5f3c3f43,48,Female,176,80,-1
94018710-3f8f-4015-a45f-dfcf3bf71977,66,Female,118,62,-1
50e95371-9c1c-4c7c-90e2-efb064864f10,41,Male,112,6,-1
5ef7e796-ac50-4b23-a3a4-c2a885133810,25,Male,70,31,-1
70aa2c53-3482-4e9f-b57e-adfa16301131,52,Female,166,79,-1
a5493097-8a9d-4412-8a9a-8168eb1e1757,61,Male,34,49,-1
9982f8ee-f7b4-450c-a912-9ad3d4cd3cca,84,Male,144,78,-1
3c82d7a8-1583-416e-ad92-55a7cdc89629,57,Male,186,4,-1
582b84db-2f86-4952-84d7-b23f7b52fb01,79,Male,67,93,-1
ed393375-e4fb-4e9f-b8c7-1ed262659794,60,Female,150,30,-1
a0e442a8-73f6-478e-a030-642f01e7bdee,33,Female,64,33,-1
62f4330d-9e7d-4abb-932c-b3ecdd008aec,64,Male,198,95,-1
72254678-5f98-485b-b43a-58d01e81ad9b,84,Female,162,85,-1
bb38fcf7-e5b9-47fc-a77c-6a8dab821786,21,Male,41,64,-1
9ed3c7cf-9820-4b42-8541-625ed115838b,43,Male,168,70,-1
77192c96-96d4-4f43-8e09-33d9b3ee32ec,41,Female,164,80,-1
d2d5cad0-4281-4642-bec6-ff2505c0907a,75,Male,152,65,-1
63e6457d-08d5-4ed4-abda-081ee4f84c80,40,Female,77,100,-1
b054817e-e5b6-4172-9fe2-89467a86c549,19,Male,159,61,-1
4ff40101-6cfd-486b-9bb2-550f8dd4667e,39,Male,128,52,-1
61bd3f7a-3832-49f5-9eec-bd723dcdc54e,34,Male,103,14,-1
4829cff4-8288-4272-ac0f-2389f7f4d22f,79,Female,156,1,-1
bd75c7aa-3ac1-44bc-8606-55f88b48db29,37,Female,68,34,-1
a93d3f6c-d7c4-43bb-a0d6-39dcacce0716,35,Male,130,2,-1
ebcbcbe5-4747-449a-9dc1-8c02e8611056,65,Female,26,5,-1
53bc9428-fb91-4e03-9a0d-7a89380a0d65,24,Female,182,31,-1
35f51955-508c-449f-8fe8-b705047a78d7,64,Female,156,51,-1
60e5841d-443f-423d-beac-569e381b33d1,72,Male,114,72,-1
5608ab2a-429c-41c9-81fe-6a14f5e80784,23,Female,128,86,-1
0400e599-d27e-4df2-99c3-33bb50f2c5df,86,Female,128,57,-1
4c1f1168-3c79-46dd-bbfe-f1194c8899a9,37,Male,48,83,-1
cfe716cd-002a-4c91-a999-30a06c48f06e,27,Male,20,48,-1
b4f8228c-efec-4b76-8a6b-54da05c8f6ff,49,Female,120,100,-1
1b9a2917-91b7-407c-9d11-ae651574c483,45,Male,83,45,-1
e0008a32-e262-4124-85ae-b024f0641e03,29,Female,200,11,-1
29ff2eb1-fe58-4daf-9435-fcd207b83a5d,36,Female,159,32,-1
ae8ffa8f-2b7d-4b19-ae91-1adb20caad98,56,Male,193,51,-1
cf6c2e6d-d718-4b96-971a-8fed50de6cea,65,Female,132,86,-1
7f65c452-0eb1-4776-8a27-e8e094f51923,86,Female,94,81,-1
976c12fc-6fd4-4125-8c88-f1d3c5f443c0,72,Male,114,9,-1
469ffee3-a14c-4aea-ae41-6773994f669e,32,Male,117,73,-1
8eb18fed-fc4d-4426-959e-531e647d085c,89,Female,162,55,-1
e1fcc320-f7eb-4e01-9d1a-42fddbc2da9d,35,Female,124,30,-1
87db515d-cf83-4d9e-8dc3-3c9160595426,32,Female,121,25,-1
d3ce06f1-707d-42bf-931c-eaa949c189ac,90,Female,124,37,-1
7f8151a7-4ea1-4413-819f-5da970bb8bad,31,Male,147,28,-1
4886eca0-5497-44d7-b8c3-861a2113f806,20,Female,36,51,-1
7ba47ed4-6c59-43c3-9b12-761c36b82e81,80,Male,114,25,-1
d94002b6-b2df-423f-b030-af1f2a9c21ec,58,Female,137,93,-1
cfca70f0-fcde-41be-8258-dd717882642a,52,Female,60,83,-1
0eb60c70-21c9-45bd-a5bc-71460effc602,45,Male,162,32,-1
0842ccd8-3aad-47b4-9338-639723b3cf53,68,Male,184,49,-1
e7a44cbc-881c-4937-a80d-0ec7118e630a,86,Male,197,96,-1
7da18946-c341-43e2-8435-2167653846be,78,Male,134,42,-1
a1f3c88d-6a34-4819-9221-bb62eedade67,77,Female,21,64,-1
d2705fae-053b-4df8-8a35-6e29f33c21d1,42,Female,27,98,-1
149047e1-1ec3-4930-b2db-9d2d11c6d666,53,Male,93,63,-1
c4b3343a-249a-40f0-bca8-1fe0b6abd8d5,65,Male,94,35,-1
f87412b1-6f98-4163-aeae-0f1ca4a5c40b,89,Female,83,34,-1
045349b6-1a5d-4cae-8106-0c153c31dc41,22,Male,178,80,-1
16c55c9a-00a4-4bd9-bad3-53c55882c2fc,34,Male,46,43,-1
63043c93-1eaf-4b4d-b029-160e2f15cb5b,90,Female,198,60,-1
f0be3b28-cbee-4753-83b8-9a11adb6f63a,60,Female,121,100,-1
8e9af24e-fa76-4ce3-807c-d3c81662d7d6,18,Female,145,33,-1
33a7989c-e25d-489f-afa0-667687b6a6bc,51,Female,106,2,-1
05917543-3acd-47a0-ba4d-6c8a681a0333,81,Female,35,35,-1
393286d2-7ab8-4d58-9923-e8c6cfb5c1b3,58,Male,128,52,-1
c8d9bd06-3086-4eb0-b5fe-e3c7e0a2d2c0,67,Female,176,81,-1
280aa2ec-f555-4c13-ada7-2b9a6de51839,33,Male,40,83,-1
f62c53f4-6bb5-426c-90e3-74596a911943,69,Male,65,10,-1
98d8ef80-41fd-4de2-a98c-8b7c507b37de,22,Male,61,91,-1
a6e80a1d-8125-47f6-9c52-f704c612eb13,34,Female,30,54,-1
52340233-48f6-4e98-a462-cdaf8b686d83,75,Male,51,49,-1
bd456876-b1f3-4c39-b849-51420cdda5e2,66,Female,63,90,-1
9887aae7-66ae-4d6d-9dba-b1d36a849dcf,80,Female,55,1,-1
0fdfe5bc-3918-426c-aa3c-71ff0ad3afc2,30,Female,152,33,-1
65fc9fc5-872b-4b92-b5c1-91a90107a219,84,Male,79,99,-1
a4aadc67-2c55-420b-bc38-37bde52ca625,79,Female,150,66,-1
c0f4421e-a5f4-44ca-ac97-425d017fb2c7,33,Male,73,23,-1
28b349ce-2d91-4f77-9673-c24f2b72aac6,89,Male,104,57,-1
fd05b627-15ec-46b1-8015-e23a273cec3a,30,Female,76,39,-1
d83c89ae-b29b-44f6-87a5-046ca4744517,65,Female,44,67,-1
ed1f3c36-3bba-49cd-9a5d-ed803e024520,65,Male,163,40,-1
4da2930e-a8d0-4c34-bbcc-f39d8e6a2679,83,Male,142,24,-1
e7b4dfbe-500c-43dc-897d-a53e1b9a44ea,42,Male,132,66,-1
12bd1d18-57b0-4be2-a8d5-fc464de550a8,45,Male,172,49,-1
5ba45b3d-8dfa-4b93-8f81-5e0a40aff47e,55,Male,71,85,-1
